timestamp,cpu_utilization
12420000,0.2685624999925494
12480000,0.26710416666852926
12540000,0.2722499999993791
12600000,0.27190625000124174
12660000,0.2803645833395422
12720000,0.2839583333271245
12780000,0.28168750000186266
12840000,0.2803333333383004
12900000,0.27657291665673256
12960000,0.2748541666660458
13020000,0.2788333333407839
13080000,0.2685104166623205
13140000,0.2696145833314707
13200000,0.2780416666685293
13260000,0.28480208332960805
13320000,0.27412500001179674
13380000,0.2736354166641832
13440000,0.2804166666697711
13500000,0.2732708333215366
13560000,0.2633125000012418
13620000,0.26988541667039195
13680000,0.2519166666703919
13740000,0.25431250000062083
13800000,0.2657708333339542
13860000,0.28581249999503294
13920000,0.265020833335196
13980000,0.26545833333705865
14040000,0.256072916664804
14100000,0.2705208333364378
14160000,0.26884374998820326
14220000,0.2713437500099341
14280000,0.27258333332526186
14340000,0.26910416667039194
14400000,0.2523541666722546
14460000,0.2715000000006209
14520000,0.2770833333333333
14580000,0.27857291665859524
14640000,0.2865625000093132
14700000,0.28759374998820325
14760000,0.28569791667784256
14820000,0.2950624999900659
14880000,0.2856770833333333
14940000,0.29864583333643774
15000000,0.309979166664804
15060000,0.28471874999813734
15120000,0.29192708333333334
15180000,0.27620833332960804
15240000,0.2885520833389213
15300000,0.28770833333643775
15360000,0.2844166666579743
15420000,0.2920937500117967
15480000,0.28818749999627474
15540000,0.28519791667349637
15600000,0.2913749999987582
15660000,0.28872916665859516
15720000,0.28390624999689557
15780000,0.3038541666697711
15840000,0.28973958333954214
15900000,0.2907604166616996
15960000,0.2871562500018626
16020000,0.277520833335196
16080000,0.2907708333339542
16140000,0.28279166665549077
16200000,0.29592708333705864
16260000,0.2884479166629414
16320000,0.27739583334575096
16380000,0.28898958332526187
16440000,0.28387499999565385
16500000,0.2857916666815678
16560000,0.29035416666107877
16620000,0.2990520833370586
16680000,0.2900104166629414
16740000,0.2833333333333334
16800000,0.302166666664804
16860000,0.284427083330229
16920000,0.2865520833370586
16980000,0.2937916666734964
17040000,0.2984270833277454
17100000,0.30572916666666666
17160000,0.2924791666679084
17220000,0.29155208333395427
17280000,0.2979791666691502
17340000,0.2965624999875824
17400000,0.29539583334699276
17460000,0.2922395833302289
17520000,0.30144791666728754
17580000,0.3142187499906868
17640000,0.2899270833314707
17700000,0.29985416666604575
17760000,0.28659375001055504
17820000,0.29573958332960804
17880000,0.29229166666045786
17940000,0.3029583333370586
18000000,0.31247916667101283
18060000,0.303125
18120000,0.3205104166641831
18180000,0.33545833334016306
18240000,0.31679166665611164
18300000,0.32533333334140474
18360000,0.3227083333302289
18420000,0.3200000000031044
18480000,0.33908333332898716
18540000,0.3207187500006209
18600000,0.3252395833376795
18660000,0.3250208333289872
18720000,0.32874999999379123
18780000,0.32509375000372526
18840000,0.3358333333395421
18900000,0.3339062499968956
18960000,0.33332291666107877
19020000,0.3289479166734964
19080000,0.3271249999913077
19140000,0.3373541666660458
19200000,0.33806250000682975
19260000,0.34787499999317034
19320000,0.34025000000062083
19380000,0.3192395833476136
19440000,0.30845833332277833
19500000,0.31881250000248357
19560000,0.34032291665983694
19620000,0.32708333333333334
19680000,0.3289166666722546
19740000,0.31859375000931317
19800000,0.3323229166523864
19860000,0.345364583345751
19920000,0.3340104166573534
19980000,0.32910416666418313
20040000,0.32514583333395425
20100000,0.32537499999937913
20160000,0.33978125001303855
20220000,0.32317708333333334
20280000,0.3342395833227784
20340000,0.3494895833389213
20400000,0.3453541666579743
20460000,0.3735312500037253
20520000,0.36925000000434616
20580000,0.34980208333581686
20640000,0.37759374999441203
20700000,0.38833333333022896
20760000,0.36483333334326745
20820000,0.3628645833271245
20880000,0.35551041667349637
20940000,0.3484999999869615
21000000,0.3574895833463718
21060000,0.3585624999987582
21120000,0.3459895833240201
21180000,0.3525104166784634
21240000,0.35002083332898715
21300000,0.34809375000186266
21360000,0.3568229166635623
21420000,0.35104166666666664
21480000,0.3606041666585951
21540000,0.36473958333954215
21600000,0.3919791666635622
21660000,0.42099999999627474
21720000,0.43181250000682975
21780000,0.404385416659837
21840000,0.3992708333457509
21900000,0.40804166666542496
21960000,0.4003124999968956
22020000,0.41530208333084984
22080000,0.41246874999875827
22140000,0.41291666667287547
22200000,0.4257604166710129
22260000,0.40863541665797437
22320000,0.4250937500037253
22380000,0.4250312500012418
22440000,0.4302291666623204
22500000,0.45015625000620885
22560000,0.4243020833314706
22620000,0.4260937499968956
22680000,0.45519791666107867
22740000,0.4542604166703919
22800000,0.4462083333327125
22860000,0.4265833333289872
22920000,0.4186354166672876
22980000,0.4231145833463718
23040000,0.4309895833333333
23100000,0.4384270833184322
23160000,0.4405520833407839
23220000,0.4373333333370586
23280000,0.43942708332712455
23340000,0.43744791666977106
23400000,0.46758333332836627
23460000,0.4566770833451301
23520000,0.44724999999937914
23580000,0.4430416666592161
23640000,0.44629166666418313
23700000,0.45464583334202563
23760000,0.46234374999379124
23820000,0.457333333340163
23880000,0.43857291666790843
23940000,0.4472916666573534
24000000,0.4590937500043462
24060000,0.4561458333240201
24120000,0.4506250000093132
24180000,0.44172916666915013
24240000,0.44609375
24300000,0.4696041666592161
24360000,0.4569270833395422
24420000,0.4604270833233992
24480000,0.44798958334140476
24540000,0.45814583332588277
24600000,0.45811458334016303
24660000,0.4402916666585952
24720000,0.4580520833376795
24780000,0.4585312499975165
24840000,0.45026041666666666
24900000,0.44655208333084984
24960000,0.4573125000111759
25020000,0.46039583332215744
25080000,0.4429895833445092
25140000,0.4479374999956538
25200000,0.4571666666616996
25260000,0.4580833333389213
25320000,0.4774479166604579
25380000,0.4979895833414048
25440000,0.4893854166691502
25500000,0.46872916665549075
25560000,0.46505208333643777
25620000,0.4695729166734964
25680000,0.47728124999751653
25740000,0.453656250005588
25800000,0.4690104166666667
25860000,0.4748020833202948
25920000,0.48439583334450925
25980000,0.4767499999919285
26040000,0.46593749999689554
26100000,0.4824895833463718
26160000,0.4682812499968956
26220000,0.4663333333252619
26280000,0.4539270833445092
26340000,0.46909374999813735
26400000,0.4661979166635623
26460000,0.4670208333370586
26520000,0.46617708333457514
26580000,0.4742187500000001
26640000,0.4562916666579744
26700000,0.4608020833383004
26760000,0.4694479166685293
26820000,0.47226041665611174
26880000,0.4770208333463719
26940000,0.4791874999956538
27000000,0.4836458333302289
27060000,0.47289583333767954
27120000,0.4642083333339542
27180000,0.4686041666660458
27240000,0.4768020833221575
27300000,0.4746250000006209
27360000,0.48192708333954215
27420000,0.46588541666666666
27480000,0.47095833333830034
27540000,0.4592395833227783
27600000,0.49187500000310447
27660000,0.46962500000372526
27720000,0.4609687500012418
27780000,0.46257291665921607
27840000,0.46708333333954216
27900000,0.5081458333258827
27960000,0.46137500000186266
28020000,0.45937500000000003
28080000,0.4826562500093132
28140000,0.47851041665611166
28200000,0.4767604166797052
28260000,0.45752083333209154
28320000,0.46253125000124173
28380000,0.44504166666107875
28440000,0.45708333333022894
28500000,0.44807291667287547
28560000,0.42884374999751645
28620000,0.44113541666107875
28680000,0.4420000000080715
28740000,0.4376562499906868
28800000,0.44639583334016303
28860000,0.46427083333643776
28920000,0.4762291666585952
28980000,0.48514583334326744
29040000,0.4814270833196739
29100000,0.4959479166660458
29160000,0.5005104166766007
29220000,0.47402083333581685
29280000,0.4797291666579744
29340000,0.48322916667287547
29400000,0.4936874999975165
29460000,0.49234375000620884
29520000,0.4806249999906868
29580000,0.4565312499956538
29640000,0.4863020833426466
29700000,0.4919062500043461
29760000,0.4809999999900659
29820000,0.47007291667784257
29880000,0.47129166666418315
29940000,0.4727604166604578
30000000,0.48270833333954216
30060000,0.4844375000024835
30120000,0.48680208333147074
30180000,0.48388541666790846
30240000,0.47113541665797437
30300000,0.480947916675359
30360000,0.49440624999503296
30420000,0.4801875000043461
30480000,0.47367708332215747
30540000,0.4828541666734964
30600000,0.4987291666679084
30660000,0.4701041666635623
30720000,0.47366666666542495
30780000,0.4791979166679085
30840000,0.4693333333358169
30900000,0.4878229166691502
30960000,0.47888541665549084
31020000,0.4982708333370585
31080000,0.48668749999875827
31140000,0.4861770833376795
31200000,0.49887500000186263
31260000,0.4881354166660458
31320000,0.4716874999925494
31380000,0.5020312500031044
31440000,0.488583333340163
31500000,0.4795520833227784
31560000,0.47688541666915024
31620000,0.47126041666294133
31680000,0.4800937500006208
31740000,0.4849583333358169
31800000,0.48923958333519596
31860000,0.46838541667287553
31920000,0.4555833333327124
31980000,0.46480208332650363
32040000,0.4620729166703919
32100000,0.4571250000037253
32160000,0.4754479166585952
32220000,0.46688541667535904
32280000,0.4449375000006209
32340000,0.45031249999689554
32400000,0.48331250000434617
32460000,0.4818229166635622
32520000,0.4873124999925495
32580000,0.49591666666480405
32640000,0.47095833333830045
32700000,0.4893020833376795
32760000,0.485510416670392
32820000,0.46579166666294136
32880000,0.4921666666710129
32940000,0.49765624999999997
33000000,0.4811666666530073
33060000,0.4881979166685293
33120000,0.4933437499993791
33180000,0.4796145833407839
33240000,0.4713333333376795
33300000,0.4772708333252618
33360000,0.48882291666232053
33420000,0.49484375001241765
33480000,0.49371874999875826
33540000,0.48685416666169967
33600000,0.4727604166604578
33660000,0.5082395833451301
33720000,0.4925104166536282
33780000,0.47522916668094695
33840000,0.4799999999968956
33900000,0.47773958332836625
33960000,0.48166666667287544
34020000,0.4895520833320916
34080000,0.46269791666418314
34140000,0.4591145833333334
34200000,0.48090625000186266
34260000,0.47231250000186265
34320000,0.4856770833333333
34380000,0.46279166666790844
34440000,0.4746354166573534
34500000,0.47269791667349637
34560000,0.5065624999968955
34620000,0.4832604166585952
34680000,0.48432291666977106
34740000,0.47962499999751645
34800000,0.4729062500099341
34860000,0.46968749999068676
34920000,0.49885416667287547
34980000,0.4795833333395421
35040000,0.47430208333147067
35100000,0.4731145833308498
35160000,0.47452083332464107
35220000,0.4838229166654249
35280000,0.4689166666784634
35340000,0.46336458333147074
35400000,0.47391666665983695
35460000,0.48442708333022894
35520000,0.4712500000062088
35580000,0.47700000000186266
35640000,0.46851041666232046
35700000,0.4697187500074506
35760000,0.47598958333643776
35820000,0.4631770833240201
35880000,0.4909999999993791
35940000,0.5147291666672875
36000000,0.5051041666728754
36060000,0.47902083333271245
36120000,0.5143437499956538
36180000,0.5067604166610787
36240000,0.5011041666691501
36300000,0.5094062500012417
36360000,0.5153541666766007
36420000,0.5164166666567325
36480000,0.5146041666623205
36540000,0.5046145833407839
36600000,0.49184375000186265
36660000,0.49642708332588276
36720000,0.5025104166784634
36780000,0.511666666654249
36840000,0.5013750000080714
36900000,0.5017708333364378
36960000,0.49030208333084985
37020000,0.5132187499975165
37080000,0.503374999994412
37140000,0.5060416666790843
37200000,0.49404166665238636
37260000,0.5134479166784635
37320000,0.49726041665611165
37380000,0.5092291666660458
37440000,0.487197916675359
37500000,0.49156249999068674
37560000,0.4969895833482345
37620000,0.4969166666579743
37680000,0.49917708334202565
37740000,0.4970104166616996
37800000,0.5117604166579743
37860000,0.5126666666784634
37920000,0.49650000000062083
37980000,0.5075312499888242
38040000,0.49857291667722164
38100000,0.4836145833289871
38160000,0.5046979166722546
38220000,0.5020833333333333
38280000,0.49213541665424904
38340000,0.5043541666741173
38400000,0.4929895833289872
38460000,0.4846562499956539
38520000,0.5102708333327124
38580000,0.5051458333463718
38640000,0.5194166666672876
38700000,0.5123229166648041
38760000,0.522479166664804
38820000,0.4898229166710128
38880000,0.49013541665238636
38940000,0.5070416666722547
39000000,0.5010520833389213
39060000,0.5089374999981374
39120000,0.5004166666573534
39180000,0.4940833333414048
39240000,0.5132291666697711
39300000,0.5000312500012418
39360000,0.517062499995033
39420000,0.49696875000372526
39480000,0.5241249999962746
39540000,0.4988124999993791
39600000,0.5059791666610787
39660000,0.5041250000086923
39720000,0.5072187499919285
39780000,0.519583333345751
39840000,0.5179479166554908
39900000,0.5093541666710129
39960000,0.5196875000062088
40020000,0.5238854166585951
40080000,0.5192395833320915
40140000,0.5091354166623205
40200000,0.513458333335196
40260000,0.5348229166741172
40320000,0.5176979166610788
40380000,0.5209999999962747
40440000,0.5089687500149012
40500000,0.5009270833184322
40560000,0.5180104166734963
40620000,0.5118437500049671
40680000,0.5112291666679084
40740000,0.5189687499931703
40800000,0.5171458333420257
40860000,0.4948437499968956
40920000,0.5266562499882032
40980000,0.5229791666691502
41040000,0.5166666666666666
41100000,0.5296770833432675
41160000,0.5136770833283663
41220000,0.5111666666654249
41280000,0.5116249999962746
41340000,0.5229791666691502
41400000,0.4988958333308498
41460000,0.5195104166710128
41520000,0.5268333333389212
41580000,0.5136458333271245
41640000,0.5156041666710128
41700000,0.5231979166623205
41760000,0.5151041666666667
41820000,0.5068333333358168
41880000,0.5223437500031044
41940000,0.5183020833258828
42000000,0.505947916675359
42060000,0.5120416666536282
42120000,0.5157187500037254
42180000,0.526385416664804
42240000,0.5123020833358168
42300000,0.5252395833376795
42360000,0.5238750000018627
42420000,0.5064374999919284
42480000,0.5174583333389213
42540000,0.5022083333383004
42600000,0.5169583333345752
42660000,0.495968749995033
42720000,0.5158749999944121
42780000,0.5078750000024835
42840000,0.5052708333358169
42900000,0.5045624999950329
42960000,0.4976562500000001
43020000,0.5069583333407839
43080000,0.5170312499937912
43140000,0.48653125000807146
43200000,0.49972916666107875
43260000,0.48890624999379123
43320000,0.5175416666703919
43380000,0.5229895833414048
43440000,0.5236562499931704
43500000,0.5121875000031044
43560000,0.5118333333327124
43620000,0.5123958333395421
43680000,0.5104895833258828
43740000,0.5179895833289871
43800000,0.5196145833314707
43860000,0.4952708333420257
43920000,0.5037708333383004
43980000,0.5177395833190531
44040000,0.5135625000111759
44100000,0.5355208333271245
44160000,0.5255833333358169
44220000,0.5124374999975164
44280000,0.5200833333345751
44340000,0.5125625000024835
44400000,0.5140729166722546
44460000,0.5030104166517655
44520000,0.52308333334513
44580000,0.5215625000031044
44640000,0.5310104166623205
44700000,0.5222187499981373
44760000,0.5206145833246411
44820000,0.5372083333476135
44880000,0.5087499999906868
44940000,0.523989583334575
45000000,0.5230520833283663
45060000,0.511895833335196
45120000,0.5195625000012418
45180000,0.5181562500074506
45240000,0.5225833333252619
45300000,0.5106979166778425
45360000,0.5092916666530073
45420000,0.49496875000186263
45480000,0.5030624999975165
45540000,0.5125208333445093
45600000,0.5266250000024835
45660000,0.5034791666548699
45720000,0.5023020833420256
45780000,0.5202395833252619
45840000,0.5199687500018627
45900000,0.5091458333345751
45960000,0.510760416664804
46020000,0.5061354166672876
46080000,0.5157708333339542
46140000,0.5071458333327125
46200000,0.5050208333414048
46260000,0.509197916664804
46320000,0.5114687499900659
46380000,0.5046458333420257
46440000,0.5057916666691502
46500000,0.5175937500006209
46560000,0.5151041666666666
46620000,0.4968437499987582
46680000,0.5149166666592161
46740000,0.5147499999962748
46800000,0.5129479166741172
46860000,0.5299166666654248
46920000,0.5165520833339542
46980000,0.5131770833395422
47040000,0.5136666666561117
47100000,0.5066666666728755
47160000,0.5185312499913076
47220000,0.4941354166716337
47280000,0.5145312500031044
47340000,0.497833333335196
47400000,0.5046562499987582
47460000,0.4945520833289872
47520000,0.5147604166685293
47580000,0.49835416666852933
47640000,0.5059687500043463
47700000,0.49902083332029484
47760000,0.4873541666815678
47820000,0.4761770833283663
47880000,0.4895729166610787
47940000,0.4657291666759799
48000000,0.4991145833240201
48060000,0.48196874999751643
48120000,0.48589583334202574
48180000,0.5087916666641831
48240000,0.4853437499919286
48300000,0.505645833335196
48360000,0.4815000000099341
48420000,0.5037083333358169
48480000,0.49374999999999997
48540000,0.5252916666523864
48600000,0.5088125000086924
48660000,0.4978229166629414
48720000,0.5114479166766007
48780000,0.4994270833209158
48840000,0.510885416669771
48900000,0.5275520833364378
48960000,0.5172500000024836
49020000,0.4996354166573534
49080000,0.515197916670392
49140000,0.5118958333351961
49200000,0.4991145833395421
49260000,0.48515625
49320000,0.5058645833283663
49380000,0.5120833333271245
49440000,0.5081562499981374
49500000,0.5121250000006209
49560000,0.49745833333581685
49620000,0.5091666666635623
49680000,0.504864583335196
49740000,0.5098437500031044
49800000,0.5125625000024836
49860000,0.4946041666592161
49920000,0.500302083340163
49980000,0.5105937500018626
50040000,0.5081562499981374
50100000,0.5075729166623205
50160000,0.4980312499993791
50220000,0.4728854166654249
50280000,0.5082083333438883
50340000,0.5025937499944121
50400000,0.49151041666045786
50460000,0.5093437500142802
50520000,0.5002291666654249
50580000,0.5066875000018626
50640000,0.5114999999913077
50700000,0.48251041667535893
50760000,0.4990312499925494
50820000,0.4817500000043462
50880000,0.5011666666561118
50940000,0.5098125000018626
51000000,0.5177083333333333
51060000,0.5036458333333332
51120000,0.5084791666672875
51180000,0.485635416675359
51240000,0.5038645833265036
51300000,0.5170833333395422
51360000,0.5078125000000001
51420000,0.4953958333314707
51480000,0.50390625
51540000,0.502041666659837
51600000,0.49675000001055497
51660000,0.48962499999130765
51720000,0.510583333329608
51780000,0.5022604166685293
51840000,0.5073541666691502
51900000,0.5074583333296081
51960000,0.5008229166734964
52020000,0.5151354166679084
52080000,0.5042187499968955
52140000,0.497583333340784
52200000,0.4968541666554908
52260000,0.502468750004967
52320000,0.4987812499981374
52380000,0.4909374999968956
52440000,0.4801145833451301
52500000,0.49033333333209156
52560000,0.5152291666561116
52620000,0.5005416666778425
52680000,0.4922604166592161
52740000,0.49785416666418314
52800000,0.4902500000006209
52860000,0.4846041666654249
52920000,0.49616666667473813
52980000,0.48870833332960806
53040000,0.4882187499975165
53100000,0.49715624999565383
53160000,0.4940104166666666
53220000,0.4918958333320916
53280000,0.4834270833370586
53340000,0.4854895833414048
53400000,0.49147916665921604
53460000,0.4853645833364377
53520000,0.5056874999931703
53580000,0.49514583333705864
53640000,0.4903958333345751
53700000,0.47951041666480404
53760000,0.4791875000111758
53820000,0.4864999999913076
53880000,0.4940208333389213
53940000,0.48592708332774537
54000000,0.4920000000080715
54060000,0.4968020833252618
54120000,0.4849062500055879
54180000,0.5008229166579743
54240000,0.5040625000062088
54300000,0.5050208333258828
54360000,0.49631250000869237
54420000,0.4930104166579743
54480000,0.49264583334637185
54540000,0.506677083329608
54600000,0.5011458333271245
54660000,0.48259375000682975
54720000,0.4735729166616996
54780000,0.48923958333519596
54840000,0.4872291666610787
54900000,0.503479166670392
54960000,0.4935312500068297
55020000,0.5011770833283663
55080000,0.5077916666710128
55140000,0.5139791666685293
55200000,0.49898958331905313
55260000,0.5119583333376795
55320000,0.4915416666616996
55380000,0.5034583333414048
55440000,0.4957187500006209
55500000,0.5111249999919285
55560000,0.5037291666648039
55620000,0.5034374999968957
55680000,0.5073854166703919
55740000,0.47994791666666664
55800000,0.4871666666741173
55860000,0.4896249999913076
55920000,0.4870104166679084
55980000,0.4637083333296081
56040000,0.4729166666666667
56100000,0.4951250000080714
56160000,0.48073958333892125
56220000,0.48620833332339924
56280000,0.48208333333022896
56340000,0.46977083333767955
56400000,0.4829479166616996
56460000,0.4743541666772217
56520000,0.4967083333215365
56580000,0.48411458333333335
56640000,0.47721875001055497
56700000,0.48630208332712455
56760000,0.48273958334078393
56820000,0.46088541666977106
56880000,0.47667708333271247
56940000,0.4931041666616996
57000000,0.4913333333252619
57060000,0.48538541666542495
57120000,0.48426041666728753
57180000,0.47277083333271247
57240000,0.4783645833376795
57300000,0.47989583333643776
57360000,0.4844687500037253
57420000,0.46939583332277834
57480000,0.4829375000049671
57540000,0.47444791666542496
57600000,0.46399999999751645
57660000,0.4863437500006209
57720000,0.4906249999999999
57780000,0.4965937500043462
57840000,0.490197916670392
57900000,0.4855937500018626
57960000,0.4996354166573534
58020000,0.47552083333333334
58080000,0.4994062500074506
58140000,0.4973125000018626
58200000,0.47655208332774546
58260000,0.4746145833283663
58320000,0.49942708333643776
58380000,0.5032708333339543
58440000,0.46983333334016303
58500000,0.4821249999882033
58560000,0.47929166667163375
58620000,0.49236458333519595
58680000,0.4926875000043462
58740000,0.48222916666418314
58800000,0.46414583333147075
58860000,0.5018333333389212
58920000,0.4819374999962747
58980000,0.46197916666666666
59040000,0.46074999999254945
59100000,0.49896875000558794
59160000,0.47344791667225455
59220000,0.4888124999900659
59280000,0.4768437500111759
59340000,0.4949166666561117
59400000,0.4677812500080714
59460000,0.48423958332277833
59520000,0.48936458334016303
59580000,0.46057291667287553
59640000,0.4720729166641831
59700000,0.4815312499956539
59760000,0.47254166666728753
59820000,0.48665624999751644
59880000,0.4823333333401631
59940000,0.47969791665673256
60000000,0.48755208334575095
60060000,0.4730937499863406
60120000,0.4949791666741173
60180000,0.49267708333209154
60240000,0.4878333333258827
60300000,0.49226041667473813
60360000,0.4953437500012417
60420000,0.49470833333519604
60480000,0.49755208332402007
60540000,0.5101979166734963
60600000,0.5078750000024835
60660000,0.4895312500031044
60720000,0.5008958333327125
60780000,0.4747604166623205
60840000,0.47812499999999997
60900000,0.49606249999875823
60960000,0.49381250000248356
61020000,0.48531249999068676
61080000,0.5062916666734963
61140000,0.494052083340163
61200000,0.4855937499863406
61260000,0.4730833333451301
61320000,0.4945937499869615
61380000,0.4873125000080714
61440000,0.5125625000024835
61500000,0.5120312499968956
61560000,0.4862083333389213
61620000,0.4988645833296081
61680000,0.49883333332836627
61740000,0.4882916666722546
61800000,0.4817916666623205
61860000,0.5086979166759799
61920000,0.5040416666616996
61980000,0.49056249999751644
62040000,0.5015104166697711
62100000,0.48920833333395414
62160000,0.4798229166616996
62220000,0.47848958332712455
62280000,0.49305208334699274
62340000,0.49588541666356223
62400000,0.4751458333339542
62460000,0.4840729166598369
62520000,0.4744791666666666
62580000,0.471875
62640000,0.4688333333314707
62700000,0.48984374999999997
62760000,0.49813541667535904
62820000,0.5058750000006209
62880000,0.4866979166554908
62940000,0.47934375000186263
63000000,0.47792708333581685
63060000,0.4947187500074506
63120000,0.4962812499919285
63180000,0.4977291666747381
63240000,0.49303125000248355
63300000,0.4891770833327125
63360000,0.49344791665983695
63420000,0.47804166666852926
63480000,0.4874270833252619
63540000,0.48193750001179675
63600000,0.5051874999888241
63660000,0.47425000000124173
63720000,0.4830520833376795
63780000,0.4901562499968956
63840000,0.4876666666629414
63900000,0.4881458333383004
63960000,0.5073020833389214
64020000,0.47862499998882413
64080000,0.48942708334264656
64140000,0.4951770833383004
64200000,0.5067916666623206
64260000,0.4963749999956539
64320000,0.4957395833296081
64380000,0.4908854166666667
64440000,0.5018229166666667
64500000,0.5020625000043462
64560000,0.49852083333147074
64620000,0.483770833335196
64680000,0.5034479166691502
64740000,0.5007708333277453
64800000,0.4856562500043462
64860000,0.48907291667225467
64920000,0.5117395833289872
