timestamp,cpu_utilization
21540000,0.16775666666664377
21600000,0.18830833333356226
21660000,0.1741483333332532
21720000,0.17208333333333334
21780000,0.1742466666666781
21840000,0.1725749999998855
21900000,0.18525999999996565
21960000,0.1753283333334936
22020000,0.17788499999996565
22080000,0.18309666666662086
22140000,0.18034333333329897
22200000,0.17837666666680405
22260000,0.17404999999982826
22320000,0.1747383333335165
22380000,0.18516166666654074
22440000,0.18073666666671243
22500000,0.18299833333319596
22560000,0.17818000000024037
22620000,0.18250666666664372
22680000,0.17837666666651786
22740000,0.17729499999998855
22800000,0.18358833333345925
22860000,0.1798516666664606
22920000,0.18240833333350503
22980000,0.18073666666671248
23040000,0.18014666666644916
23100000,0.18486666666683838
23160000,0.1804416666667239
23220000,0.181031666666701
23280000,0.18063833333328752
23340000,0.17719666666656364
23400000,0.19066833333347066
23460000,0.17955666666647205
23520000,0.1793600000001946
23580000,0.1826049999997825
23640000,0.17857333333336767
23700000,0.18535833333339058
23760000,0.17817999999995418
23820000,0.17729499999998855
23880000,0.17857333333336767
23940000,0.1798516666667468
24000000,0.18063833333328752
24060000,0.17326333333328756
24120000,0.18024500000016022
24180000,0.18034333333329897
24240000,0.1878166666664377
24300000,0.19155333333343635
24360000,0.1793599999999084
24420000,0.1789666666667811
24480000,0.18191666666666664
24540000,0.17552500000005722
24600000,0.18260500000006866
24660000,0.18535833333310436
24720000,0.17454166666666662
24780000,0.1849649999999771
24840000,0.18644000000020602
24900000,0.18329333333318445
24960000,0.18240833333350503
25020000,0.17896666666649494
25080000,0.18339166666660942
25140000,0.18427666666686127
25200000,0.1985350000000229
25260000,0.18525999999996565
25320000,0.18712833333332188
25380000,0.1849649999999771
25440000,0.18181833333324174
25500000,0.19076666666660944
25560000,0.18417833333343633
25620000,0.19243833333340202
25680000,0.18870166666668955
25740000,0.1930283333333791
25800000,0.19961666666655217
25860000,0.18988166666664377
25920000,0.27434999999994275
25980000,0.19558500000013734
26040000,0.19322499999994278
26100000,0.20758166666681546
26160000,0.19430666666647203
26220000,0.1937166666667811
26280000,0.19007833333320737
26340000,0.19057000000004579
26400000,0.1982400000000343
26460000,0.19784666666662087
26520000,0.19647000000010303
26580000,0.21377666666657505
26640000,0.199813333333402
26700000,0.2081716666665064
26760000,0.19961666666683833
26820000,0.19499499999987405
26880000,0.20758166666681546
26940000,0.19765000000005725
27000000,0.21082666666640337
27060000,0.1983383333334592
27120000,0.20109166666678113
27180000,0.19519166666643772
27240000,0.19715833333350505
27300000,0.20944999999988548
27360000,0.1987316666665865
27420000,0.19499500000016023
27480000,0.19273333333339057
27540000,0.19725666666664377
27600000,0.19774833333319597
27660000,0.19696166666665518
27720000,0.19656833333352794
27780000,0.19381499999991983
27840000,0.1939133333333448
27900000,0.21721833333329899
27960000,0.19774833333319594
28020000,0.199125
28080000,0.20227166666673535
28140000,0.1992233333334249
28200000,0.19932166666656362
28260000,0.19637166666667807
28320000,0.19784666666662085
28380000,0.19627333333353936
28440000,0.195093333333299
28500000,0.2014849999999084
28560000,0.1947000000001717
28620000,0.20266499999986262
28680000,0.20256666666672385
28740000,0.1970600000000801
28800000,0.2440633333331158
28860000,0.2537983333333104
28920000,0.258813333333402
28980000,0.3750433333334707
29040000,0.4906015121133899
29100000,0.49019166666672387
29160000,0.47878500000002283
29220000,0.48586500000003435
29280000,0.4903883333332875
29340000,0.48616000000002285
29400000,0.5104002756892599
29460000,0.50681000000008
29520000,0.5073016666666322
29580000,0.5171349999999656
29640000,0.5292300000000687
29700000,0.5314916666665521
29760000,0.5201670676691356
29820000,0.5231988888890508
29880000,0.5352335087719111
29940000,0.5299939933165172
30000000,0.5333599999999085
30060000,0.5326716666667926
30120000,0.5272239014200774
30180000,0.525001666666804
30240000,0.5342449999998741
30300000,0.5394566666668155
30360000,0.5294266666666322
30420000,0.5404456683373882
30480000,0.5423504761905672
30540000,0.5661050000000686
30600000,0.5601066666665865
30660000,0.541718333333299
30720000,0.5448650000000343
30780000,0.5474216666667925
30840000,0.5485033333333219
30900000,0.5480116666664835
30960000,0.5408333333333332
31020000,0.5161516666668612
31080000,0.5210683333332417
31140000,0.5084816666665865
31200000,0.5423083333335622
31260000,0.5190033333333218
31320000,0.5126116666664262
31380000,0.5070066666666437
31440000,0.5059250000001144
31500000,0.5305083333334477
31560000,0.5105466666665063
31620000,0.5045483333333104
31680000,0.5165449999999886
31740000,0.5177250000002289
31800000,0.5294266666666323
31860000,0.5244116666665407
31920000,0.525591666666781
31980000,0.5222483333331959
32040000,0.5294266666666323
32100000,0.5182166666667811
32160000,0.4626583333332188
32220000,0.35901500000009157
32280000,0.2783816666666437
32340000,0.25625666666664376
32400000,0.28634666666662084
32460000,0.30031000000008007
32520000,0.3019816666665865
32580000,0.4205716666668498
32640000,0.5158566666665865
32700000,0.5008116666665979
32760000,0.4891100000001945
32820000,0.49579666666650635
32880000,0.5092683333334134
32940000,0.4988449999998168
33000000,0.4999266666669185
33060000,0.4848816666666438
33120000,0.48999499999987406
33180000,0.4829150000001488
33240000,0.4794733333331387
33300000,0.49678000000018313
33360000,0.48881499999991984
33420000,0.494714999999977
33480000,0.4878316666665293
33540000,0.481440000000206
33600000,0.49373166666658647
33660000,0.4908800000001258
33720000,0.5052366666664262
33780000,0.5156600000000228
33840000,0.5226416666668956
33900000,0.5067116666666552
33960000,0.4780966666666209
34020000,0.49333833333317306
34080000,0.49353500000002287
34140000,0.487438333333402
34200000,0.4995333333332188
34260000,0.47976833333341334
34320000,0.49628833333334477
34380000,0.476031666666701
34440000,0.48104666666650636
34500000,0.47809666666690703
34560000,0.4530216666664491
34620000,0.4627566666666438
34680000,0.4828166666667239
34740000,0.46020000000017164
34800000,0.4724916666665521
34860000,0.4636416666666094
34920000,0.47858833333345924
34980000,0.47829333333318447
35040000,0.4712133333334592
35100000,0.4848816666666438
35160000,0.4658049999999541
35220000,0.45144833333336765
35280000,0.46678833333334474
35340000,0.4842916666666666
35400000,0.4857666666666094
35460000,0.45095666666681544
35520000,0.44918666666659796
35580000,0.45508666666665515
35640000,0.45724999999999993
35700000,0.4571516666665751
35760000,0.4308966666667353
35820000,0.3386600000000229
35880000,0.28428166666670096
35940000,0.2879199999999886
36000000,0.3528200000000458
36060000,0.37366666666666665
36120000,0.37455166666663225
36180000,0.5431933333332417
36240000,0.6351349999999655
36300000,0.649972243107746
36360000,0.6379866666667123
36420000,0.6374950000001602
36480000,0.730026666666575
36540000,0.6373966666667353
36600000,0.6490983333331387
36660000,0.6448700000001603
36720000,0.6271699999999885
36780000,0.6289535547200603
36840000,0.6153419047620524
36900000,0.6593471804510834
36960000,0.6365116666664834
37020000,0.6410350000000228
37080000,0.6657166666667811
37140000,0.6550966666666208
37200000,0.6641433333334135
37260000,0.6539166666666666
37320000,0.7769316666664721
37380000,0.6656183333333562
37440000,0.6844983333334821
37500000,0.6906933333332418
37560000,0.6584399999999199
37620000,0.665225000000229
37680000,0.6630616666665979
37740000,0.6687649999998054
37800000,0.7897150000002632
37860000,0.7671966666665636
37920000,0.7977783333333791
37980000,0.7781116666667124
38040000,0.7940416666666666
38100000,0.8157733333332531
38160000,0.8259016666665752
38220000,0.7331733333333105
38280000,0.628940000000206
38340000,0.6337583333331617
38400000,0.6582433333333562
38460000,0.6691583333332187
38520000,0.7675900000002632
38580000,0.8444866666664262
38640000,0.7867650000000915
38700000,0.7418266666666895
38760000,0.7778166666667238
38820000,0.7000350000000228
38880000,0.6968883333332876
38940000,0.7268799999998397
39000000,0.756871666666678
39060000,0.737598333333425
39120000,0.7344516666666895
39180000,0.7287483333331958
39240000,0.7390733333333676
39300000,0.7906983333333676
39360000,0.8765433333334706
39420000,0.7189149999998626
39480000,0.6667983333333103
39540000,0.5829199999999886
39600000,0.7103600000001945
39660000,0.7931566666667008
39720000,0.6817449999998741
39780000,0.8418316666665292
39840000,0.9572750000000573
39900000,0.9236449999999312
39960000,0.9429183333334707
40020000,0.8881466666667351
40080000,0.8718233333333676
40140000,0.9188266666666894
40200000,0.9070266666665749
40260000,0.9615033333333218
40320000,0.9219733333334248
40380000,0.9120416666666665
40440000,0.9039783333332645
40560000,0.9321016666667467
40620000,0.9470483333333103
40680000,0.9823499999999427
40740000,0.9730270634921272
40800000,0.9066333333331617
40860000,0.9235466666667924
40920000,0.9216783333334363
40980000,0.9317083333333332
41040000,0.9174499999998855
41100000,0.8779199999999884
41160000,0.9675016666668039
41220000,0.8902116666666551
41280000,0.9155816666665292
41340000,0.944
41400000,0.9530466666667925
41460000,0.9422299999997824
41520000,0.9126316666666437
41580000,0.9207933333334707
41640000,0.8849999999999999
41700000,0.8254100000000228
41760000,0.8749700000001029
41820000,0.8643499999999427
41880000,0.8080049999998398
41940000,0.7950250000000573
42000000,0.8097750000000571
42060000,0.8149866666667124
42120000,0.7821433333331272
42180000,0.7747683333334136
42240000,0.8207883333333447
42300000,0.8498949999999312
42360000,0.7759483333333675
42420000,0.8062350000001945
42480000,0.7765383333333448
42540000,0.7492999999998281
42600000,0.7249133333333447
42660000,0.7222583333334477
42720000,0.630021666666449
42780000,0.5987516666668039
42840000,0.6254983333331959
42900000,0.6077983333335966
42960000,0.601308333333276
43020000,0.5633516666664606
43080000,0.5166433333334134
43140000,0.5968833333334477
43200000,0.5501749999998281
43260000,0.5057283333335508
43320000,0.49963166666664377
43380000,0.6034716666666209
43440000,0.6848916666666094
43500000,0.6830233333332533
43560000,0.6615866666666552
43620000,0.6674866666667123
43680000,0.7282566666666438
43740000,0.7368116666668841
43800000,0.7815533333331501
43860000,0.7945333333335051
43920000,0.7467433333330701
43980000,0.7461533333333791
44040000,0.7159649999999771
44100000,0.7775216666667353
44160000,0.7714250000001144
44220000,0.7577566666666438
44280000,0.7676883333334019
44340000,0.7613949999999313
44400000,0.7489066666667009
44460000,0.7258966666664491
44520000,0.7159650000002632
44580000,0.6992483333331959
44640000,0.7243233333333676
44700000,0.7035749999998854
44760000,0.6945283333333792
44820000,0.7454649999999771
44880000,0.6979700000001029
44940000,0.737401666666575
45000000,0.726781666666701
45060000,0.716161666666827
45120000,0.6612916666666666
45180000,0.6129116666665406
45240000,0.6065199999999313
45300000,0.5670883333334592
45360000,0.6559816666665865
45420000,0.6570633333334019
45480000,0.6098633333332302
45540000,0.6107483333334821
45600000,0.6121249999999999
45660000,0.6282516666665178
45720000,0.5679733333334248
45780000,0.5945233333332531
45840000,0.5854766666667468
45900000,0.5738733333331959
45960000,0.5815433333334706
46020000,0.5421116666667124
46080000,0.5450616666665978
46140000,0.5232550793650619
46200000,0.5406107894736577
46260000,0.5019916666665521
46320000,0.5011066666668728
46380000,0.5151121428570506
46440000,0.5329656808689731
46500000,0.5378808688385815
46560000,0.5383749999999454
46620000,0.43119166666672387
46680000,0.4132949999999885
46740000,0.40798500000019455
46800000,0.437681666666472
46860000,0.43581333333340194
46920000,0.4281433333334134
46980000,0.586558333333276
47040000,0.6516549999998968
47100000,0.6486066666668727
47160000,0.65086833333307
47220000,0.6411333333334478
47280000,0.6701416666666095
47340000,0.627464999999977
47400000,0.6003250000001716
47460000,0.6174349999997939
47520000,0.5870500000001143
47580000,0.5817400000000342
47640000,0.6273666666665522
47700000,0.6367083333333333
47760000,0.5973749999999999
47820000,0.5865583333335622
47880000,0.5828216666665637
47940000,0.5914749999999427
48000000,0.552436666666598
48060000,0.5513550000000687
48120000,0.5549933333333561
48180000,0.5655150000000916
48240000,0.6232366666667124
48300000,0.5529283333331501
48360000,0.6491966666668497
48420000,0.6630616666665979
48480000,0.5962933333331845
48540000,0.6409366666668841
48600000,0.5981616666665407
48660000,0.5951133333332302
48720000,0.608781666666701
48780000,0.6013083333332759
48840000,0.5617783333333791
48900000,0.5524366666668842
48960000,0.5607949999999885
49020000,0.6166483333332531
49080000,0.649589999999977
49140000,0.5766266666665177
49200000,0.5422100000001373
49260000,0.5377850000000229
49320000,0.548994999999874
49380000,0.5443733333334821
49440000,0.532278333333379
49500000,0.5511583333332188
49560000,0.5438816666666436
49620000,0.5428000000001144
49680000,0.5661049999997825
49740000,0.5647283333335508
49800000,0.596686666666598
49860000,0.5587300000000686
49920000,0.5549933333333562
49980000,0.5341466666664492
50040000,0.5471266666668041
50100000,0.5603033333334363
50160000,0.5275583333332761
50220000,0.42538999999980537
50280000,0.3006050000000687
50340000,0.29116500000014883
50400000,0.3578349999998512
50460000,0.3570483333333104
50520000,0.35272166666662086
50580000,0.44879333333347066
50640000,0.5361133333332302
50700000,0.5310983333334249
50760000,0.5451600000000227
50820000,0.5545999999999428
50880000,0.5281483333332532
50940000,0.5287383333335164
51000000,0.5103499999999427
51060000,0.5123166666667239
51120000,0.5216583333332188
51180000,0.5082850000000229
51240000,0.49392833333343633
51300000,0.4817349999999084
51360000,0.4759333333332761
51420000,0.5314916666668383
51480000,0.5253949999999312
51540000,0.5388666666665521
51600000,0.5371950000000457
51660000,0.557058333333276
51720000,0.5392599999999655
51780000,0.5182166666667811
51840000,0.5324749999999426
51900000,0.5118250000001717
51960000,0.46678833333334474
52020000,0.48075166666651775
52080000,0.48517666666663234
52140000,0.4945183333334134
52200000,0.5332616666667697
52260000,0.533654999999897
52320000,0.5247066666665292
52380000,0.5017949999999886
52440000,0.4886183333333562
52500000,0.502975000000229
52560000,0.4857666666666094
52620000,0.46934499999981677
52680000,0.4887166666667811
52740000,0.5277550000001259
52800000,0.4814399999999199
52860000,0.4809483333333677
52920000,0.47298333333339054
52980000,0.48537333333319593
53040000,0.4750483333333104
53100000,0.48006333333340195
53160000,0.4829149999998626
53220000,0.47750666666664365
53280000,0.47416333333334476
53340000,0.49904166666666655
53400000,0.4931416666668955
53460000,0.4680666666664377
53520000,0.49796000000013735
53580000,0.5039583333333333
53640000,0.4942233333334249
53700000,0.485274999999771
53760000,0.4631500000003434
53820000,0.3599983333331959
53880000,0.2827083333333333
53940000,0.2847733333335393
54000000,0.298244999999874
54060000,0.3248933333334134
54120000,0.3288266666666895
54180000,0.39441499999986257
54240000,0.5755449999999885
54300000,0.5670883333334592
54360000,0.5647283333332646
54420000,0.5730866666666552
54480000,0.5626633333333447
54540000,0.5690549999999542
54600000,0.554501666666804
54660000,0.5759383333331157
54720000,0.5477166666667811
54780000,0.5532233333334249
54840000,0.5431933333332416
54900000,0.5426033333332646
54960000,0.5379816666668727
55020000,0.5459466666665637
55080000,0.5421116666667124
55140000,0.5430949999998168
55200000,0.5692516666668039
55260000,0.556369999999874
55320000,0.5354250000001145
55380000,0.5324749999999426
55440000,0.5288366666666552
55500000,0.5321799999999541
55560000,0.5354250000001145
55620000,0.564531666666701
55680000,0.5326716666665063
55740000,0.5251000000002288
55800000,0.5736766666666323
55860000,0.549683333333276
55920000,0.5394566666665294
55980000,0.5177250000002288
56040000,0.5259849999999084
56100000,0.526968333333299
56160000,0.5145783333332073
56220000,0.5050400000001488
56280000,0.5067116666666552
56340000,0.5037616666667697
56400000,0.5110681537174794
56460000,0.5210683333332418
56520000,0.5178233333333676
56580000,0.5210683333335279
56640000,0.5057283333332646
56700000,0.5354250000001145
56760000,0.5250999999999427
56820000,0.5154633333331731
56880000,0.5093666666668383
56940000,0.531
57000000,0.5113333333333333
57060000,0.5275583333332761
57120000,0.512808333333276
57180000,0.5150700000000458
57240000,0.5178233333333676
57300000,0.5239199999999885
57360000,0.5157583333331616
57420000,0.4080833333333333
57480000,0.2848716666666781
57540000,0.2871333333334478
57600000,0.2978516666667468
57660000,0.3329566666665293
57720000,0.3164366666665979
57780000,0.3608833333334478
57840000,0.4913716666666781
57900000,0.48733999999997707
57960000,0.47613000000012584
58020000,0.47347499999994275
58080000,0.4607899999998626
58140000,0.481440000000206
58200000,0.4728849999999656
58260000,0.46727999999989694
58320000,0.4775066666666437
58380000,0.4869466666668498
58440000,0.5105466666665063
58500000,0.4910766666666895
58560000,0.48901166666676965
58620000,0.4573483333331387
58680000,0.4691483333335394
58740000,0.4716066666665865
58800000,0.48419333333324177
58860000,0.5005166666666093
58920000,0.5240183333334135
58980000,0.5027783333333792
59040000,0.49727166666673533
59100000,0.4779983333331959
59160000,0.484783333333505
59220000,0.4736716666665064
59280000,0.48080958228910303
59340000,0.46138000000012597
59400000,0.4842916666666666
59460000,0.4756139348369403
59520000,0.4967799999998969
59580000,0.48517666666691844
59640000,0.4750483333333104
59700000,0.4659033333330929
59760000,0.44781000000008014
59820000,0.4408283333334935
59880000,0.44967833333315016
59940000,0.45626666666660937
60000000,0.4632483333334821
60060000,0.46157666666668956
60120000,0.4581349999999656
60180000,0.4544032623225938
60240000,0.4660016666665177
60300000,0.464625
60360000,0.4763557477025902
60420000,0.4630516666666322
60480000,0.46265833333350503
60540000,0.4718398078527872
60600000,0.45577500000005716
60660000,0.45271261904750887
60720000,0.45026833333341343
60780000,0.456561666666598
60840000,0.4629533333334936
60900000,0.46246166666665517
60960000,0.45823333333339056
61020000,0.3636366666664835
61080000,0.3027683333334134
61140000,0.28988666666676965
61200000,0.3290233333332531
61260000,0.36304666666650637
61320000,0.4129016666668613
61380000,0.45774166666655214
61440000,0.5497816666667009
61500000,0.549781666666701
61560000,0.5352283333332646
61620000,0.5459466666668498
61680000,0.563253333333322
61740000,0.5369983333331959
61800000,0.5378833333334477
61860000,0.5321799999999542
61920000,0.5356216666666781
61980000,0.5231333333331616
62040000,0.5191016666667467
62100000,0.5383749999999999
62160000,0.5317374999998282
62220000,0.557845000000103
62280000,0.5293283333332074
62340000,0.5708250000001717
62400000,0.571119999999874
62460000,0.5569600000001373
62520000,0.5585333333332189
62580000,0.5513550000000685
62640000,0.5385716666665635
62700000,0.5183149999999198
62760000,0.5160533333334363
62820000,0.5302133333334592
62880000,0.541029999999897
62940000,0.5332616666667697
63000000,0.5613849999999656
63060000,0.5446683333331844
63120000,0.5274600000001374
63180000,0.5198883333332874
63240000,0.5228383333334592
63300000,0.5017949999999886
63360000,0.47642499999982824
63420000,0.48448833333351643
63480000,0.48704499999998846
63540000,0.475343333333299
63600000,0.5255916666664949
63660000,0.49156833333352795
63720000,0.48438999999980537
63780000,0.4540050000001259
63840000,0.45390666666670093
63900000,0.45597166666662087
63960000,0.4642316666665865
64020000,0.46020000000017164
64080000,0.4586266666665178
64140000,0.4642316666665865
64200000,0.4469250000001144
64260000,0.45075999999996563
64320000,0.47219666666656357
64380000,0.4898966666667353
64440000,0.5109400000002061
64500000,0.5090716666665637
64560000,0.5262799999998969
64620000,0.425095000000103
64680000,0.38084500000010296
64740000,0.3539999999999999
64800000,0.3722899999998626
64860000,0.3792716666667353
64920000,0.3807466666666781
64980000,0.43237166666667814
